model,layer,roi,split,subject,metric,n_features_1_model,n_features_2_brain,score,test_scores_list,alphas,train_set_train_split_score_mean,ridgecv_val_mse,train_set_train_split_mse,train_set_val_split_mse
sub-03,V1,7AL,test,sub-07,linear_predictivity,361,64,-0.0017526273281498889,"[-0.0014045052107717806, -0.0047689726095494645, -0.0017697117516623818, 0.0005064194434407938, -0.0013263665122066112]",,,,,
sub-03,V1,VVC,train,sub-07,linear_predictivity,361,157,0.003158883253974337,,"[10000.0, 10000.0, 10000.0, 10000.0, 10000.0]",0.05615147014019793,1.1042038237402862,0.9434741257740512,0.9902779086169566
sub-03,V1,VVC,test,sub-07,linear_predictivity,361,157,0.019758920900231042,"[0.020843339991367102, 0.016058967299837093, 0.02091299510294662, 0.017957742233916513, 0.023021559873087873]",,,,,
sub-03,V1,VMV2,train,sub-07,linear_predictivity,361,66,0.04120599090133763,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.1382370514422136,1.0798290565498985,0.861476780567499,0.9534587838251772
sub-03,V1,VMV2,test,sub-07,linear_predictivity,361,66,0.15560938509073852,"[0.16406458650572636, 0.15827545940432428, 0.15146682035389564, 0.15138873376122194, 0.15285132542852448]",,,,,
sub-03,V1,VMV3,train,sub-07,linear_predictivity,361,82,0.01166329206194532,,"[10000.0, 3162.277660168379, 10000.0, 3162.277660168379, 10000.0]",0.08477916597108795,1.0895898160160764,0.9148109629864143,0.9811109355183516
sub-03,V1,VMV3,test,sub-07,linear_predictivity,361,82,0.07042112378885224,"[0.06385743196187701, 0.08883184465589486, 0.061009958176259156, 0.07830781698995108, 0.06009856716027903]",,,,,
sub-03,V1,VMV1,train,sub-07,linear_predictivity,361,27,0.010803540772416883,,"[10000.0, 10000.0, 10000.0, 10000.0, 10000.0]",0.0584623877774688,1.1028193944526645,0.941293844875289,0.9850855991043405
sub-03,V1,VMV1,test,sub-07,linear_predictivity,361,27,0.03969157084853346,"[0.04152745276549611, 0.036378767665933565, 0.038202257661494564, 0.04058129289286564, 0.041768083256877454]",,,,,
sub-03,V1,PHA2,train,sub-07,linear_predictivity,361,55,-0.0048014814168921595,,"[10000.0, 10000.0, 10000.0, 10000.0, 10000.0]",0.05137983397175779,1.10843179941097,0.9481209493012143,0.9956730258003794
sub-03,V1,PHA2,test,sub-07,linear_predictivity,361,55,0.030713472717508093,"[0.036180934715973605, 0.026356492319830078, 0.028723776424059697, 0.027420205567043002, 0.0348859545606341]",,,,,
sub-03,V1,PHA3,train,sub-07,linear_predictivity,361,149,0.004931202855165759,,"[10000.0, 10000.0, 10000.0, 3162.277660168379, 10000.0]",0.07359986852782138,1.0927739874344569,0.9259647502112675,0.9863340115903577
sub-03,V1,PHA3,test,sub-07,linear_predictivity,361,149,0.043626046424151674,"[0.051883308207781816, 0.0334629140180475, 0.03853399577097513, 0.0476345225620796, 0.04661549156187435]",,,,,
sub-03,V1,PH,train,sub-07,linear_predictivity,361,304,-0.0032319398128768063,,"[10000.0, 10000.0, 10000.0, 10000.0, 10000.0]",0.04833029310879018,1.109582258564952,0.9513289630209227,0.9972256294297639
sub-03,V1,PH,test,sub-07,linear_predictivity,361,304,0.015553001499888188,"[0.017307381295513662, 0.00636668476597279, 0.018113549578337294, 0.016024196571105466, 0.019953195288511732]",,,,,
