model,layer,roi,split,subject,metric,n_features_1_model,n_features_2_brain,score,test_scores_list,alphas,train_set_train_split_score_mean,ridgecv_val_mse,train_set_train_split_mse,train_set_val_split_mse
sub-08,V2,V1,train,sub-03,linear_predictivity,482,361,0.07184810147013497,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.16330851427873583,1.0855706581842215,0.8364756986924743,0.9243671875022933
sub-08,V2,V1,test,sub-03,linear_predictivity,482,361,0.14979017485431076,"[0.14743893066204825, 0.1483258758985156, 0.15096448550288863, 0.15145350182563666, 0.1507680803824647]",,,,,
sub-08,V2,V2,train,sub-03,linear_predictivity,482,525,0.09340300171881105,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.18387265279037127,1.0645941924465792,0.8158613716546922,0.9018281596069446
sub-08,V2,V2,test,sub-03,linear_predictivity,482,525,0.1733964734760635,"[0.1655747156807606, 0.16789272578215986, 0.17791007035338088, 0.17763467739822292, 0.17797017816579314]",,,,,
sub-08,V2,V3,train,sub-03,linear_predictivity,482,361,0.11878519524739412,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.20733139945722273,1.0431682806145117,0.7924266503177066,0.8769502645722955
sub-08,V2,V3,test,sub-03,linear_predictivity,482,361,0.24440819797571134,"[0.23736020118414575, 0.24470469463600536, 0.24170377927070785, 0.24909149734659244, 0.24918081744110523]",,,,,
sub-08,V2,V4,train,sub-03,linear_predictivity,482,555,0.08351402696671432,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.176213050986429,1.073996229937535,0.823487022563792,0.9112437190372988
sub-08,V2,V4,test,sub-03,linear_predictivity,482,555,0.1776366753846411,"[0.17539364909675814, 0.1780894757739981, 0.17480021064832982, 0.17697082806587164, 0.18292921333824777]",,,,,
sub-08,V2,V3A,train,sub-03,linear_predictivity,482,198,0.05668140929387528,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.15282366290728522,1.0801272143549259,0.8468786028339343,0.9381452605789109
sub-08,V2,V3A,test,sub-03,linear_predictivity,482,198,0.11991566231609327,"[0.11246000860326066, 0.1236216437018645, 0.1189795418131681, 0.11886457977369308, 0.12565253768847998]",,,,,
