model,layer,roi,split,subject,n_features_1_model,n_features_2_brain,metric,score
sub-04,V7,VVC,train,sub-10,77,196,rsa,0.0344625823199749
sub-04,V7,VMV2,train,sub-10,77,94,rsa,0.033974744379520416
sub-04,V7,VMV3,train,sub-10,77,98,rsa,0.03716467320919037
sub-04,V7,VMV1,train,sub-10,77,42,rsa,0.03108648769557476
sub-04,V7,PHA2,train,sub-10,77,21,rsa,0.011998666450381279
sub-04,V7,PHA3,train,sub-10,77,104,rsa,0.02620534598827362
sub-04,V7,PH,train,sub-10,77,261,rsa,0.05406923592090607
sub-04,V8,V1,train,sub-10,111,553,rsa,0.07995755225419998
sub-04,V8,V2,train,sub-10,111,516,rsa,0.10344956070184708
sub-04,V8,V3,train,sub-10,111,400,rsa,0.1264849752187729
sub-04,V8,V4,train,sub-10,111,574,rsa,0.19702662527561188
sub-04,V8,V3A,train,sub-10,111,85,rsa,0.08619566261768341
sub-04,V8,V3B,train,sub-10,111,99,rsa,0.08603893965482712
sub-04,V8,V6,train,sub-10,111,11,rsa,0.005629990249872208
sub-04,V8,V6A,train,sub-10,111,45,rsa,0.04425320774316788
sub-04,V8,V7,train,sub-10,111,61,rsa,0.04467729851603508
sub-04,V8,V8,train,sub-10,111,96,rsa,0.1616916060447693
sub-04,V8,FFC,train,sub-10,111,244,rsa,0.12792572379112244
sub-04,V8,PIT,train,sub-10,111,100,rsa,0.09463991969823837
sub-04,V8,IPS1,train,sub-10,111,166,rsa,0.025800002738833427
sub-04,V8,MST,train,sub-10,111,135,rsa,0.04977506399154663
sub-04,V8,MT,train,sub-10,111,86,rsa,0.11741479486227036
sub-04,V8,FST,train,sub-10,111,167,rsa,0.05058345943689346
sub-04,V8,LO1,train,sub-10,111,78,rsa,0.16442206501960754
sub-04,V8,LO2,train,sub-10,111,80,rsa,0.09483189880847931
sub-04,V8,LO3,train,sub-10,111,113,rsa,0.16959790885448456
sub-04,V8,V7,train,sub-10,111,61,rsa,0.04467729851603508
sub-04,V8,IP0,train,sub-10,111,103,rsa,0.04332877695560455
sub-04,V8,IP1,train,sub-10,111,33,rsa,0.016472473740577698
sub-04,V8,MIP,train,sub-10,111,178,rsa,0.008334477432072163
sub-04,V8,VIP,train,sub-10,111,100,rsa,0.01667208969593048
sub-04,V8,LIPd,train,sub-10,111,31,rsa,0.007173842750489712
