model,layer,roi,split,subject,metric,n_features_1_model,n_features_2_brain,score,test_scores_list,alphas,train_set_train_split_score_mean,ridgecv_val_mse,train_set_train_split_mse,train_set_val_split_mse
sub-06,V2,V7,train,sub-07,linear_predictivity,631,37,0.033002128444984534,,"[10000.0, 10000.0, 10000.0, 10000.0, 10000.0]",0.10095809234055193,1.1776778342181058,0.8986543041047008,0.9600695405611767
sub-06,V2,V7,test,sub-07,linear_predictivity,631,37,0.07086758184293449,"[0.07430385260639487, 0.07494167623171324, 0.07280039948571632, 0.06682077731467727, 0.06547120357617073]",,,,,
sub-06,V2,IP0,train,sub-07,linear_predictivity,631,73,0.022213398709675567,,"[10000.0, 10000.0, 10000.0, 10000.0, 10000.0]",0.09105122545827614,1.209666625893072,0.9085666928246953,0.9702489197527797
sub-06,V2,IP0,test,sub-07,linear_predictivity,631,73,0.08055495184582395,"[0.08178469684015503, 0.07944108837990031, 0.08391589892558916, 0.08358547041469493, 0.07404760466878033]",,,,,
sub-06,V2,IP1,train,sub-07,linear_predictivity,631,94,-0.004988376511052464,,"[1000000000.0, 1000000000.0, 3162277.6601683795, 1000000000.0, 1000000000.0]",7.991768161151502e-05,1.2416260890025421,0.9997233358903406,1.0017577505862458
sub-06,V2,IP1,test,sub-07,linear_predictivity,631,94,-0.004039778759459555,"[-0.0065971938405739936, -0.0036507720980394768, -0.0050329500804173, -0.0034120810430738726, -0.001505896735193134]",,,,,
sub-06,V2,MIP,train,sub-07,linear_predictivity,631,71,-0.007663342242743328,,"[31622.776601683796, 31622.776601683796, 31622.776601683796, 31622.776601683796, 100000.0]",0.028988021005885288,1.2194605942940835,0.9705635061326898,0.9991350385869172
sub-06,V2,MIP,test,sub-07,linear_predictivity,631,71,0.020547484780586454,"[0.026710687163222085, 0.01577458967517905, 0.023899235443926893, 0.025800038954727343, 0.010552872665876888]",,,,,
sub-06,V2,VIP,train,sub-07,linear_predictivity,631,91,-0.005947176252338076,,"[31622.776601683796, 31622.776601683796, 31622.776601683796, 31622.776601683796, 100000.0]",0.02588197234893056,1.2187767791687594,0.9737646305021093,0.9998522999449848
sub-06,V2,VIP,test,sub-07,linear_predictivity,631,91,0.02139922628777857,"[0.02534398099259599, 0.022777849977741536, 0.022207020231582, 0.025013016114797174, 0.01165426412217616]",,,,,
