model,layer,roi,split,subject,metric,n_features_1_model,n_features_2_brain,score,test_scores_list,alphas,train_set_train_split_score_mean,ridgecv_val_mse,train_set_train_split_mse,train_set_val_split_mse
sub-03,V1,PHA2,test,sub-04,linear_predictivity,361,11,0.12946185698792226,"[0.13698818352874217, 0.13580170020537768, 0.11964192852076794, 0.12958577666367296, 0.1252916960210505]",,,,,
sub-03,V1,PHA3,train,sub-04,linear_predictivity,361,87,0.07143525523600279,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.16300828850234383,1.0546245027582315,0.8366905219442853,0.9241098408818991
sub-03,V1,PHA3,test,sub-04,linear_predictivity,361,87,0.18424791858681858,"[0.19147522018781968, 0.19700047942027923, 0.17042853240090367, 0.18354591058559644, 0.17878945033949392]",,,,,
sub-03,V1,PH,train,sub-04,linear_predictivity,361,340,0.03244495840289263,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.13108091280254872,1.084082326339795,0.8686542221844682,0.9627933339361097
sub-03,V1,PH,test,sub-04,linear_predictivity,361,340,0.0794075181088643,"[0.09334482200002692, 0.06628682894173239, 0.06949808631500949, 0.08065021728643229, 0.08725763600112046]",,,,,
sub-03,V2,V1,train,sub-04,linear_predictivity,525,523,0.14006728851737815,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.2350039127220128,1.0405466595866586,0.7647041686715667,0.8547613419566812
sub-03,V2,V1,test,sub-04,linear_predictivity,525,523,0.2158826852561552,"[0.21775304644934168, 0.2177299535339242, 0.20786816044477163, 0.21574215260394064, 0.22032011324879774]",,,,,
sub-03,V2,V2,train,sub-04,linear_predictivity,525,638,0.13147771521621734,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.227040244806056,1.052877641735002,0.7727007496410898,0.8641230017420243
sub-03,V2,V2,test,sub-04,linear_predictivity,525,638,0.2061038480948071,"[0.21229194531753334, 0.20001078912769885, 0.20477365847473306, 0.20570922716513487, 0.20773362038893559]",,,,,
sub-03,V2,V3,train,sub-04,linear_predictivity,525,520,0.16068016415420522,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.251511745682565,1.0296552576255427,0.7482092321972337,0.8346279145258644
sub-03,V2,V3,test,sub-04,linear_predictivity,525,520,0.2630222017451898,"[0.2643961693258261, 0.26050902000159665, 0.2640660341222549, 0.26263142337517376, 0.26350836190109755]",,,,,
